,Time,Time(s),Temp(K),Wavelength,QWP_Pos
237,2016-12-04 09:40:00,1292,13.126999855041506,1064.0,1
238,2016-12-04 09:40:05,1297,13.128000259399414,1064.0,1
239,2016-12-04 09:40:11,1303,13.126999855041506,1064.0,1
240,2016-12-04 09:40:17,1309,13.125,1064.0,1
241,2016-12-04 09:40:22,1314,13.12399959564209,1064.0,1
242,2016-12-04 09:40:28,1320,13.123000144958494,1064.0,1
243,2016-12-04 09:40:33,1325,13.123000144958494,1064.0,1
244,2016-12-04 09:40:39,1331,13.12399959564209,1064.0,1
245,2016-12-04 09:40:45,1337,13.125,1064.0,1
246,2016-12-04 09:40:50,1342,13.12399959564209,1064.0,1
247,2016-12-04 09:40:56,1348,13.123000144958494,1064.0,1
248,2016-12-04 09:41:01,1353,13.123000144958494,1064.0,1
249,2016-12-04 09:41:06,1358,13.121999740600586,1064.0,1
250,2016-12-04 09:41:12,1364,13.123000144958494,1064.0,1
251,2016-12-04 09:41:17,1369,13.12399959564209,1064.0,1
252,2016-12-04 09:41:22,1374,13.12399959564209,1064.0,1
253,2016-12-04 09:41:27,1379,13.123000144958494,1064.0,1
254,2016-12-04 09:41:32,1384,13.12399959564209,1064.0,1
255,2016-12-04 09:41:38,1390,13.12399959564209,1064.0,1
256,2016-12-04 09:41:43,1395,13.123000144958494,1064.0,1
257,2016-12-04 09:41:48,1400,13.121000289916992,1064.0,1
258,2016-12-04 09:41:53,1405,13.119000434875488,1064.0,1
259,2016-12-04 09:41:59,1411,13.119999885559082,1064.0,1
260,2016-12-04 09:42:04,1416,13.119999885559082,1064.0,1
261,2016-12-04 09:42:09,1421,13.119000434875488,1064.0,1
262,2016-12-04 09:42:15,1427,13.119000434875488,1064.0,1
263,2016-12-04 09:42:21,1433,13.118000030517578,1064.0,1
264,2016-12-04 09:42:26,1438,13.116000175476074,1064.0,1
265,2016-12-04 09:42:32,1444,13.114999771118164,1064.0,1
266,2016-12-04 09:42:37,1449,13.114999771118164,1064.0,1
267,2016-12-04 09:42:42,1454,13.11299991607666,1064.0,1
268,2016-12-04 09:42:48,1460,13.11400032043457,1064.0,1
269,2016-12-04 09:42:53,1465,13.11299991607666,1064.0,1
270,2016-12-04 09:42:59,1471,13.11400032043457,1064.0,1
271,2016-12-04 09:43:05,1477,13.11299991607666,1064.0,1
272,2016-12-04 09:43:10,1482,13.11299991607666,1064.0,1
273,2016-12-04 09:43:15,1487,13.11299991607666,1064.0,1
274,2016-12-04 09:43:22,1494,13.112000465393065,1064.0,1
275,2016-12-04 09:43:28,1500,13.111000061035154,1064.0,1
276,2016-12-04 09:43:34,1506,13.109999656677244,1064.0,1
277,2016-12-04 09:43:40,1512,13.109999656677244,1064.0,1
278,2016-12-04 09:43:46,1518,13.111000061035154,1064.0,1
279,2016-12-04 09:43:51,1523,13.109999656677244,1064.0,1
280,2016-12-04 09:43:56,1528,13.112000465393065,1064.0,1
281,2016-12-04 09:44:01,1533,13.11299991607666,1064.0,1
282,2016-12-04 09:44:07,1539,13.11299991607666,1064.0,1
283,2016-12-04 09:44:15,1547,13.11299991607666,1064.0,1
284,2016-12-04 09:44:21,1553,13.11299991607666,1064.0,1
285,2016-12-04 09:44:26,1558,13.11299991607666,1064.0,1
286,2016-12-04 09:44:31,1563,13.112000465393065,1064.0,1
287,2016-12-04 09:44:36,1568,13.111000061035154,1064.0,1
288,2016-12-04 09:44:41,1573,13.109999656677244,1064.0,1
289,2016-12-04 09:44:46,1578,13.109999656677244,1064.0,1
290,2016-12-04 09:44:52,1584,13.111000061035154,1064.0,1
