,Time,Time(s),Temp(K),Wavelength,QWP_Pos
216,2016-12-07 06:25:05,1188,13.81700038909912,1064.0,0
217,2016-12-07 06:25:11,1194,13.817999839782715,1064.0,0
218,2016-12-07 06:25:17,1200,13.815999984741213,1064.0,0
219,2016-12-07 06:25:22,1205,13.815999984741213,1064.0,0
220,2016-12-07 06:25:28,1211,13.81700038909912,1064.0,0
221,2016-12-07 06:25:33,1216,13.815999984741213,1064.0,0
222,2016-12-07 06:25:38,1221,13.815999984741213,1064.0,0
223,2016-12-07 06:25:44,1227,13.817999839782715,1064.0,0
224,2016-12-07 06:25:49,1232,13.812999725341795,1064.0,0
225,2016-12-07 06:25:54,1237,13.812999725341795,1064.0,0
226,2016-12-07 06:25:59,1242,13.812999725341795,1064.0,0
227,2016-12-07 06:26:05,1248,13.8149995803833,1064.0,0
228,2016-12-07 06:26:11,1254,13.814000129699707,1064.0,0
229,2016-12-07 06:26:17,1260,13.812999725341795,1064.0,0
230,2016-12-07 06:26:22,1265,13.812999725341795,1064.0,0
231,2016-12-07 06:26:27,1270,13.815999984741213,1064.0,0
232,2016-12-07 06:26:32,1275,13.8149995803833,1064.0,0
233,2016-12-07 06:26:38,1281,13.8149995803833,1064.0,0
234,2016-12-07 06:26:44,1287,13.815999984741213,1064.0,0
235,2016-12-07 06:26:49,1292,13.814000129699707,1064.0,0
236,2016-12-07 06:26:54,1297,13.812999725341795,1064.0,0
237,2016-12-07 06:26:59,1302,13.815999984741213,1064.0,0
238,2016-12-07 06:27:04,1307,13.814000129699707,1064.0,0
239,2016-12-07 06:27:10,1313,13.812999725341795,1064.0,0
240,2016-12-07 06:27:15,1318,13.812999725341795,1064.0,0
241,2016-12-07 06:27:20,1323,13.814000129699707,1064.0,0
242,2016-12-07 06:27:25,1328,13.815999984741213,1064.0,0
243,2016-12-07 06:27:31,1334,13.8149995803833,1064.0,0
244,2016-12-07 06:27:37,1340,13.8149995803833,1064.0,0
245,2016-12-07 06:27:43,1346,13.812000274658205,1064.0,0
246,2016-12-07 06:27:49,1352,13.810999870300293,1064.0,0
247,2016-12-07 06:27:54,1357,13.8100004196167,1064.0,0
248,2016-12-07 06:27:59,1362,13.8100004196167,1064.0,0
249,2016-12-07 06:28:04,1367,13.810999870300293,1064.0,0
250,2016-12-07 06:28:10,1373,13.810999870300293,1064.0,0
251,2016-12-07 06:28:16,1379,13.812000274658205,1064.0,0
252,2016-12-07 06:28:22,1385,13.817999839782715,1064.0,0
253,2016-12-07 06:28:28,1391,13.815999984741213,1064.0,0
254,2016-12-07 06:28:34,1397,13.8149995803833,1064.0,0
255,2016-12-07 06:28:39,1402,13.81700038909912,1064.0,0
256,2016-12-07 06:28:45,1408,13.8149995803833,1064.0,0
257,2016-12-07 06:28:50,1413,13.814000129699707,1064.0,0
258,2016-12-07 06:28:56,1419,13.810999870300293,1064.0,0
259,2016-12-07 06:29:02,1425,13.810999870300293,1064.0,0
260,2016-12-07 06:29:08,1431,13.812000274658205,1064.0,0
261,2016-12-07 06:29:14,1437,13.810999870300293,1064.0,0
262,2016-12-07 06:29:21,1444,13.812000274658205,1064.0,0
263,2016-12-07 06:29:27,1450,13.812000274658205,1064.0,0
264,2016-12-07 06:29:33,1456,13.8100004196167,1064.0,0
265,2016-12-07 06:29:39,1462,13.8100004196167,1064.0,0
266,2016-12-07 06:29:45,1468,13.812000274658205,1064.0,0
267,2016-12-07 06:29:51,1474,13.812999725341795,1064.0,0
268,2016-12-07 06:29:56,1479,13.8149995803833,1064.0,0
269,2016-12-07 06:30:02,1485,13.814000129699707,1064.0,0
270,2016-12-07 06:30:07,1490,13.8149995803833,1064.0,0
271,2016-12-07 06:30:14,1497,13.812999725341795,1064.0,0
272,2016-12-07 06:30:20,1503,13.814000129699707,1064.0,0
273,2016-12-07 06:30:26,1509,13.814000129699707,1064.0,0
274,2016-12-07 06:30:31,1514,13.8149995803833,1064.0,0
275,2016-12-07 06:30:36,1519,13.812999725341795,1064.0,0
